45535	chr02	2335239	2335240	+
45536	chr02	2335035	2335036	+
45537	chr02	2334863	2334864	+
45538	chr02	2334707	2334708	+
45539	chr02	2334559	2334560	+
45540	chr02	2334417	2334418	+
45541	chr02	2334250	2334251	+
45542	chr02	2333935	2333936	+
45543	chr02	2333776	2333777	+
45544	chr02	2333637	2333638	+
45545	chr02	2333480	2333481	+
45546	chr02	2333326	2333327	+
45547	chr02	2333208	2333209	+
45548	chr02	2332921	2332922	+
45549	chr02	2332759	2332760	+
45550	chr02	2332619	2332620	+
45551	chr02	2332497	2332498	+
45552	chr02	2332337	2332338	+
45553	chr02	2332169	2332170	+
45554	chr02	2332029	2332030	+
45555	chr02	2331850	2331851	+
45556	chr02	2331711	2331712	+
45557	chr02	2331569	2331570	+
45558	chr02	2331416	2331417	+
45559	chr02	2331276	2331277	+
45560	chr02	2331118	2331119	+
45561	chr02	2330977	2330978	+
45562	chr02	2330820	2330821	+
45563	chr02	2330678	2330679	+
45564	chr02	2330547	2330548	+
45565	chr02	2330383	2330384	+
45566	chr02	2330224	2330225	+
45567	chr02	2330073	2330074	+
45568	chr02	2329919	2329920	+
45569	chr02	2329794	2329795	+
45570	chr02	2329628	2329629	+
45571	chr02	2329468	2329469	+
45572	chr02	2329291	2329292	+
45573	chr02	2329119	2329120	+
45574	chr02	2328961	2328962	+
45575	chr02	2328726	2328727	+
45576	chr02	2328571	2328572	+
45577	chr02	2328335	2328336	+
45578	chr02	2328169	2328170	+
45579	chr02	2328018	2328019	+
45580	chr02	2327878	2327879	+
45581	chr02	2327702	2327703	+
45582	chr02	2327528	2327529	+
45583	chr02	2327340	2327341	+
45584	chr02	2327155	2327156	+
45585	chr02	2327004	2327005	+
45586	chr02	2326801	2326802	+
45587	chr02	2326640	2326641	+
45588	chr02	2326466	2326467	+
45589	chr02	2326316	2326317	+
45590	chr02	2326194	2326195	+
45591	chr02	2325874	2325875	+
45592	chr02	2325732	2325733	+
45593	chr02	2325554	2325555	+
45594	chr02	2325387	2325388	+
45595	chr02	2325260	2325261	+
45596	chr02	2325104	2325105	+
45597	chr02	2324936	2324937	+
45598	chr02	2324845	2324846	+
45599	chr02	2324693	2324694	+
45600	chr02	2324517	2324518	+
45601	chr02	2324387	2324388	+
45602	chr02	2324237	2324238	+
45603	chr02	2324059	2324060	+
45604	chr02	2323925	2323926	+
45605	chr02	2323761	2323762	+
45606	chr02	2323595	2323596	+
45607	chr02	2323442	2323443	+
45608	chr02	2323296	2323297	+
45609	chr02	2323101	2323102	+
45610	chr02	2322979	2322980	+
45611	chr02	2322795	2322796	+
45612	chr02	2322581	2322582	+
45613	chr02	2322435	2322436	+
45614	chr02	2322248	2322249	+
45615	chr02	2321766	2321767	+
45616	chr02	2321609	2321610	+
45617	chr02	2321433	2321434	+
45618	chr02	2321281	2321282	+
45619	chr02	2321138	2321139	+
45620	chr02	2321028	2321029	+
45621	chr02	2320860	2320861	+
45622	chr02	2320701	2320702	+
45623	chr02	2320552	2320553	+
45624	chr02	2320398	2320399	+
45625	chr02	2320235	2320236	+
45626	chr02	2320058	2320059	+
45627	chr02	2319906	2319907	+
45628	chr02	2319751	2319752	+
45629	chr02	2319608	2319609	+
45630	chr02	2319472	2319473	+
45631	chr02	2319311	2319312	+
45632	chr02	2319157	2319158	+
45633	chr02	2318876	2318877	+
45634	chr02	2318694	2318695	+
45635	chr02	2318431	2318432	+
45636	chr02	2318143	2318144	+
45637	chr02	2317988	2317989	+
45638	chr02	2317731	2317732	+
45639	chr02	2317572	2317573	+
45640	chr02	2317461	2317462	+
45641	chr02	2317307	2317308	+
45642	chr02	2317157	2317158	+
45643	chr02	2316989	2316990	+
45644	chr02	2316840	2316841	+
45645	chr02	2316696	2316697	+
45646	chr02	2316544	2316545	+
45647	chr02	2316404	2316405	+
45648	chr02	2316128	2316129	+
45649	chr02	2315938	2315939	+
45650	chr02	2315789	2315790	+
45651	chr02	2315639	2315640	+
45652	chr02	2315490	2315491	+
45653	chr02	2315343	2315344	+
45654	chr02	2315202	2315203	+
45655	chr02	2315028	2315029	+
45656	chr02	2314919	2314920	+
45657	chr02	2314788	2314789	+
45658	chr02	2314624	2314625	+
45659	chr02	2314339	2314340	+
45660	chr02	2314163	2314164	+
45661	chr02	2314033	2314034	+
45662	chr02	2313889	2313890	+
45663	chr02	2313716	2313717	+
45664	chr02	2313572	2313573	+
45665	chr02	2313429	2313430	+
45666	chr02	2313281	2313282	+
45667	chr02	2313115	2313116	+
45668	chr02	2312974	2312975	+
45669	chr02	2312775	2312776	+
45670	chr02	2312623	2312624	+
45671	chr02	2312509	2312510	+
45672	chr02	2312347	2312348	+
45673	chr02	2312204	2312205	+
45674	chr02	2311910	2311911	+
45675	chr02	2311764	2311765	+
45676	chr02	2311615	2311616	+
45677	chr02	2311452	2311453	+
45678	chr02	2311318	2311319	+
45679	chr02	2311151	2311152	+
45680	chr02	2311046	2311047	+
45681	chr02	2310890	2310891	+
45682	chr02	2310759	2310760	+
45683	chr02	2310606	2310607	+
45684	chr02	2310443	2310444	+
45685	chr02	2310319	2310320	+
45686	chr02	2310180	2310181	+
45687	chr02	2310023	2310024	+
45688	chr02	2309922	2309923	+
45689	chr02	2309729	2309730	+
45690	chr02	2309555	2309556	+
45691	chr02	2309378	2309379	+
45692	chr02	2309262	2309263	+
45693	chr02	2309113	2309114	+
45694	chr02	2308787	2308788	+
45695	chr02	2308610	2308611	+
45696	chr02	2308501	2308502	+
45697	chr02	2308338	2308339	+
45698	chr02	2308196	2308197	+
45699	chr02	2308050	2308051	+
45700	chr02	2307899	2307900	+
45701	chr02	2307759	2307760	+
45702	chr02	2307592	2307593	+
45703	chr02	2307419	2307420	+
45704	chr02	2307234	2307235	+
45705	chr02	2306988	2306989	+
45706	chr02	2306723	2306724	+
45707	chr02	2306585	2306586	+
45708	chr02	2306321	2306322	+
45709	chr02	2306167	2306168	+
45710	chr02	2305999	2306000	+
45711	chr02	2305877	2305878	+
45712	chr02	2305641	2305642	+
45713	chr02	2305437	2305438	+
45714	chr02	2305309	2305310	+
45715	chr02	2305180	2305181	+
45716	chr02	2305015	2305016	+
45717	chr02	2304786	2304787	+
45718	chr02	2304585	2304586	+
45719	chr02	2304435	2304436	+
45720	chr02	2304269	2304270	+
45721	chr02	2304114	2304115	+
45722	chr02	2303981	2303982	+
45723	chr02	2303821	2303822	+
45724	chr02	2303537	2303538	+
45725	chr02	2303260	2303261	+
45726	chr02	2303123	2303124	+
45727	chr02	2302962	2302963	+
45728	chr02	2302838	2302839	+
45729	chr02	2302663	2302664	+
45730	chr02	2302492	2302493	+
45731	chr02	2302345	2302346	+
45732	chr02	2302226	2302227	+
45733	chr02	2302074	2302075	+
45734	chr02	2301907	2301908	+
45735	chr02	2301745	2301746	+
45736	chr02	2301459	2301460	+
45737	chr02	2301302	2301303	+
45738	chr02	2301140	2301141	+
45739	chr02	2301049	2301050	+
45740	chr02	2300934	2300935	+
45741	chr02	2300842	2300843	+
45742	chr02	2300735	2300736	+
45743	chr02	2300585	2300586	+
45744	chr02	2300424	2300425	+
45745	chr02	2300310	2300311	+
45746	chr02	2300148	2300149	+
45747	chr02	2299727	2299728	+
45748	chr02	2299559	2299560	+
45749	chr02	2299425	2299426	+
45750	chr02	2299263	2299264	+
45751	chr02	2299148	2299149	+
45752	chr02	2298827	2298828	+
45753	chr02	2298664	2298665	+
45754	chr02	2298512	2298513	+
45755	chr02	2298383	2298384	+
45756	chr02	2298178	2298179	+
45757	chr02	2298031	2298032	+
45758	chr02	2297890	2297891	+
45759	chr02	2297771	2297772	+
45760	chr02	2297565	2297566	+
45761	chr02	2297415	2297416	+
45762	chr02	2297113	2297114	+
45763	chr02	2297001	2297002	+
45764	chr02	2296852	2296853	+
45765	chr02	2296700	2296701	+
45766	chr02	2296521	2296522	+
45767	chr02	2296353	2296354	+
45768	chr02	2296203	2296204	+
45769	chr02	2296090	2296091	+
45770	chr02	2295930	2295931	+
45771	chr02	2295757	2295758	+
45772	chr02	2295625	2295626	+
45773	chr02	2295475	2295476	+
45774	chr02	2295324	2295325	+
45775	chr02	2295155	2295156	+
45776	chr02	2295029	2295030	+
45777	chr02	2294746	2294747	+
45778	chr02	2294646	2294647	+
45779	chr02	2294517	2294518	+
45780	chr02	2294329	2294330	+
45781	chr02	2294082	2294083	+
45782	chr02	2293913	2293914	+
45783	chr02	2293757	2293758	+
45784	chr02	2293620	2293621	+
45785	chr02	2293482	2293483	+
45786	chr02	2293322	2293323	+
45787	chr02	2293056	2293057	+
45788	chr02	2292910	2292911	+
45789	chr02	2292487	2292488	+
45790	chr02	2292338	2292339	+
45791	chr02	2292175	2292176	+
45792	chr02	2292058	2292059	+
45793	chr02	2291912	2291913	+
45794	chr02	2291765	2291766	+
45795	chr02	2291621	2291622	+
45796	chr02	2291411	2291412	+
45797	chr02	2291245	2291246	+
45798	chr02	2291083	2291084	+
45799	chr02	2290948	2290949	+
45800	chr02	2290762	2290763	+
45801	chr02	2290569	2290570	+
45802	chr02	2290413	2290414	+
45803	chr02	2290214	2290215	+
45804	chr02	2290012	2290013	+
45805	chr02	2289747	2289748	+
45806	chr02	2289582	2289583	+
45807	chr02	2289437	2289438	+
45808	chr02	2289186	2289187	+
45809	chr02	2289059	2289060	+
45810	chr02	2288896	2288897	+
45811	chr02	2288663	2288664	+
45812	chr02	2288413	2288414	+
45813	chr02	2288208	2288209	+
45814	chr02	2287923	2287924	+
45815	chr02	2287744	2287745	+
45816	chr02	2287633	2287634	+
45817	chr02	2287472	2287473	+
45818	chr02	2287071	2287072	+
45819	chr02	2286914	2286915	+
45820	chr02	2286789	2286790	+
45821	chr02	2286586	2286587	+
45822	chr02	2286466	2286467	+
45823	chr02	2286321	2286322	+
45824	chr02	2286198	2286199	+
45825	chr02	2286082	2286083	+
45826	chr02	2285764	2285765	+
45827	chr02	2285640	2285641	+
45828	chr02	2285478	2285479	+
45829	chr02	2285339	2285340	+
45830	chr02	2285197	2285198	+
45831	chr02	2285030	2285031	+
45832	chr02	2284869	2284870	+
45833	chr02	2284771	2284772	+
45834	chr02	2284593	2284594	+
45835	chr02	2284438	2284439	+
45836	chr02	2284073	2284074	+
45837	chr02	2283946	2283947	+
45838	chr02	2283800	2283801	+
45839	chr02	2283645	2283646	+
45840	chr02	2283279	2283280	+
45841	chr02	2283172	2283173	+
45842	chr02	2283086	2283087	+
45843	chr02	2282957	2282958	+
45844	chr02	2282815	2282816	+
45845	chr02	2282639	2282640	+
45846	chr02	2282489	2282490	+
45847	chr02	2282346	2282347	+
45848	chr02	2282169	2282170	+
45849	chr02	2281963	2281964	+
45850	chr02	2281784	2281785	+
45851	chr02	2281657	2281658	+
45852	chr02	2281577	2281578	+
45853	chr02	2281458	2281459	+
45854	chr02	2281303	2281304	+
45855	chr02	2281151	2281152	+
45856	chr02	2281004	2281005	+
45857	chr02	2280836	2280837	+
45858	chr02	2280686	2280687	+
45859	chr02	2280388	2280389	+
45860	chr02	2280198	2280199	+
45861	chr02	2280091	2280092	+
45862	chr02	2279745	2279746	+
45863	chr02	2279498	2279499	+
45864	chr02	2279367	2279368	+
45865	chr02	2279275	2279276	+
45866	chr02	2279145	2279146	+
45867	chr02	2278971	2278972	+
45868	chr02	2278890	2278891	+
45869	chr02	2278717	2278718	+
45870	chr02	2278573	2278574	+
45871	chr02	2278229	2278230	+
45872	chr02	2278075	2278076	+
45873	chr02	2277922	2277923	+
45874	chr02	2277757	2277758	+
45875	chr02	2277643	2277644	+
45876	chr02	2277316	2277317	+
45877	chr02	2277123	2277124	+
45878	chr02	2276947	2276948	+
45879	chr02	2276802	2276803	+
45880	chr02	2276632	2276633	+
45881	chr02	2276496	2276497	+
45882	chr02	2276357	2276358	+
45883	chr02	2276205	2276206	+
45884	chr02	2276033	2276034	+
45885	chr02	2275879	2275880	+
45886	chr02	2275707	2275708	+
45887	chr02	2275568	2275569	+
45888	chr02	2275435	2275436	+
45889	chr02	2275266	2275267	+
45890	chr02	2275114	2275115	+
45891	chr02	2274956	2274957	+
45892	chr02	2274687	2274688	+
45893	chr02	2274543	2274544	+
45894	chr02	2274391	2274392	+
45895	chr02	2274238	2274239	+
45896	chr02	2274037	2274038	+
45897	chr02	2273865	2273866	+
45898	chr02	2273673	2273674	+
45899	chr02	2273488	2273489	+
45900	chr02	2273354	2273355	+
45901	chr02	2273199	2273200	+
45902	chr02	2273035	2273036	+
45903	chr02	2272720	2272721	+
45904	chr02	2272586	2272587	+
45905	chr02	2272433	2272434	+
45906	chr02	2272278	2272279	+
45907	chr02	2272124	2272125	+
45908	chr02	2271971	2271972	+
45909	chr02	2271703	2271704	+
45910	chr02	2271561	2271562	+
45911	chr02	2271409	2271410	+
45912	chr02	2271251	2271252	+
45913	chr02	2271103	2271104	+
45914	chr02	2270907	2270908	+
45915	chr02	2270813	2270814	+
45916	chr02	2270716	2270717	+
45917	chr02	2270594	2270595	+
45918	chr02	2270443	2270444	+
45919	chr02	2270321	2270322	+
45920	chr02	2270185	2270186	+
45921	chr02	2270020	2270021	+
45922	chr02	2269857	2269858	+
45923	chr02	2269751	2269752	+
45924	chr02	2269608	2269609	+
45925	chr02	2269292	2269293	+
45926	chr02	2269133	2269134	+
45927	chr02	2268948	2268949	+
45928	chr02	2268784	2268785	+
45929	chr02	2268686	2268687	+
45930	chr02	2268582	2268583	+
45931	chr02	2268469	2268470	+
45932	chr02	2268361	2268362	+
45933	chr02	2268261	2268262	+
45934	chr02	2268169	2268170	+
45935	chr02	2268086	2268087	+
45936	chr02	2267983	2267984	+
45937	chr02	2267830	2267831	+
45938	chr02	2267527	2267528	+
45939	chr02	2267410	2267411	+
45940	chr02	2267341	2267342	+
45941	chr02	2267212	2267213	+
45942	chr02	2267050	2267051	+
45943	chr02	2266900	2266901	+
45944	chr02	2266706	2266707	+
45945	chr02	2266514	2266515	+
45946	chr02	2266364	2266365	+
45947	chr02	2266109	2266110	+
45948	chr02	2265925	2265926	+
45949	chr02	2265779	2265780	+
45950	chr02	2265639	2265640	+
45951	chr02	2265303	2265304	+
45952	chr02	2265084	2265085	+
45953	chr02	2264919	2264920	+
45954	chr02	2264771	2264772	+
45955	chr02	2264629	2264630	+
45956	chr02	2264540	2264541	+
45957	chr02	2264332	2264333	+
45958	chr02	2264190	2264191	+
45959	chr02	2264037	2264038	+
45960	chr02	2263882	2263883	+
45961	chr02	2263748	2263749	+
45962	chr02	2263626	2263627	+
45963	chr02	2263447	2263448	+
45964	chr02	2263300	2263301	+
45965	chr02	2263161	2263162	+
45966	chr02	2263006	2263007	+
45967	chr02	2262858	2262859	+
45968	chr02	2262699	2262700	+
45969	chr02	2262406	2262407	+
45970	chr02	2262239	2262240	+
45971	chr02	2262069	2262070	+
45972	chr02	2261887	2261888	+
45973	chr02	2261732	2261733	+
45974	chr02	2261605	2261606	+
45975	chr02	2261436	2261437	+
45976	chr02	2261246	2261247	+
45977	chr02	2261084	2261085	+
45978	chr02	2260926	2260927	+
45979	chr02	2260812	2260813	+
45980	chr02	2260578	2260579	+
45981	chr02	2260378	2260379	+
45982	chr02	2260214	2260215	+
45983	chr02	2259900	2259901	+
45984	chr02	2259772	2259773	+
45985	chr02	2259601	2259602	+
45986	chr02	2259467	2259468	+
45987	chr02	2259337	2259338	+
45988	chr02	2259154	2259155	+
45989	chr02	2259018	2259019	+
45990	chr02	2258851	2258852	+
45991	chr02	2258638	2258639	+
45992	chr02	2258373	2258374	+
45993	chr02	2258239	2258240	+
45994	chr02	2258093	2258094	+
45995	chr02	2257926	2257927	+
45996	chr02	2257777	2257778	+
45997	chr02	2257625	2257626	+
45998	chr02	2257488	2257489	+
45999	chr02	2257317	2257318	+
46000	chr02	2257172	2257173	+
46001	chr02	2257008	2257009	+
46002	chr02	2256859	2256860	+
46003	chr02	2256724	2256725	+
46004	chr02	2256428	2256429	+
46005	chr02	2256257	2256258	+
46006	chr02	2255985	2255986	+
46007	chr02	2255817	2255818	+
46008	chr02	2255533	2255534	+
46009	chr02	2255364	2255365	+
46010	chr02	2255083	2255084	+
46011	chr02	2254883	2254884	+
46012	chr02	2254723	2254724	+
46013	chr02	2254575	2254576	+
46014	chr02	2254390	2254391	+
46015	chr02	2253983	2253984	+
46016	chr02	2253836	2253837	+
46017	chr02	2253652	2253653	+
46018	chr02	2253501	2253502	+
46019	chr02	2253351	2253352	+
46020	chr02	2253205	2253206	+
46021	chr02	2253043	2253044	+
46022	chr02	2252924	2252925	+
46023	chr02	2252784	2252785	+
46024	chr02	2252620	2252621	+
46025	chr02	2252501	2252502	+
46026	chr02	2252358	2252359	+
46027	chr02	2252096	2252097	+
46028	chr02	2251944	2251945	+
46029	chr02	2251743	2251744	+
46030	chr02	2251603	2251604	+
46031	chr02	2251504	2251505	+
46032	chr02	2251335	2251336	+
46033	chr02	2251150	2251151	+
46034	chr02	2250983	2250984	+
46035	chr02	2250831	2250832	+
46036	chr02	2250646	2250647	+
46037	chr02	2250549	2250550	+
46038	chr02	2250331	2250332	+
46039	chr02	2250179	2250180	+
46040	chr02	2250055	2250056	+
46041	chr02	2249898	2249899	+
46042	chr02	2249769	2249770	+
46043	chr02	2249614	2249615	+
46044	chr02	2249478	2249479	+
46045	chr02	2249327	2249328	+
46046	chr02	2249234	2249235	+
46047	chr02	2249045	2249046	+
46048	chr02	2248894	2248895	+
46049	chr02	2248737	2248738	+
46050	chr02	2248606	2248607	+
46051	chr02	2248441	2248442	+
46052	chr02	2248167	2248168	+
46053	chr02	2248004	2248005	+
46054	chr02	2247857	2247858	+
46055	chr02	2247727	2247728	+
46056	chr02	2247595	2247596	+
46057	chr02	2247449	2247450	+
46058	chr02	2247289	2247290	+
46059	chr02	2246970	2246971	+
46060	chr02	2246869	2246870	+
46061	chr02	2246704	2246705	+
46062	chr02	2246563	2246564	+
46063	chr02	2246397	2246398	+
46064	chr02	2246237	2246238	+
46065	chr02	2246094	2246095	+
46066	chr02	2245810	2245811	+
46067	chr02	2245529	2245530	+
46068	chr02	2245349	2245350	+
46069	chr02	2245204	2245205	+
46070	chr02	2245037	2245038	+
46071	chr02	2244895	2244896	+
46072	chr02	2244699	2244700	+
46073	chr02	2244543	2244544	+
46074	chr02	2244382	2244383	+
46075	chr02	2244272	2244273	+
46076	chr02	2244143	2244144	+
46077	chr02	2243985	2243986	+
46078	chr02	2243830	2243831	+
46079	chr02	2243684	2243685	+
46080	chr02	2243386	2243387	+
46081	chr02	2243241	2243242	+
46082	chr02	2243087	2243088	+
46083	chr02	2242968	2242969	+
46084	chr02	2242800	2242801	+
46085	chr02	2242641	2242642	+
46086	chr02	2242521	2242522	+
46087	chr02	2242308	2242309	+
46088	chr02	2242121	2242122	+
46089	chr02	2241984	2241985	+
46090	chr02	2241838	2241839	+
46091	chr02	2241693	2241694	+
46092	chr02	2241538	2241539	+
46093	chr02	2241407	2241408	+
46094	chr02	2241122	2241123	+
46095	chr02	2240935	2240936	+
46096	chr02	2240774	2240775	+
46097	chr02	2240627	2240628	+
46098	chr02	2240499	2240500	+
46099	chr02	2240348	2240349	+
46100	chr02	2240209	2240210	+
46101	chr02	2240065	2240066	+
46102	chr02	2239936	2239937	+
46103	chr02	2239779	2239780	+
46104	chr02	2239479	2239480	+
46105	chr02	2239338	2239339	+
46106	chr02	2239174	2239175	+
46107	chr02	2239034	2239035	+
46108	chr02	2238893	2238894	+
46109	chr02	2238703	2238704	+
46110	chr02	2238561	2238562	+
46111	chr02	2238373	2238374	+
46112	chr02	2238211	2238212	+
46113	chr02	2238113	2238114	+
46114	chr02	2237862	2237863	+
46115	chr02	2237705	2237706	+
46116	chr02	2237563	2237564	+
46117	chr02	2237431	2237432	+
46118	chr02	2237292	2237293	+
46119	chr02	2237134	2237135	+
46120	chr02	2236966	2236967	+
46121	chr02	2236834	2236835	+
46122	chr02	2236654	2236655	+
46123	chr02	2236519	2236520	+
46124	chr02	2236376	2236377	+
46125	chr02	2236208	2236209	+
46126	chr02	2236042	2236043	+
46127	chr02	2235718	2235719	+
46128	chr02	2235536	2235537	+
46129	chr02	2235389	2235390	+
46130	chr02	2235229	2235230	+
46131	chr02	2234944	2234945	+
46132	chr02	2234793	2234794	+
46133	chr02	2234509	2234510	+
46134	chr02	2234348	2234349	+
46135	chr02	2234194	2234195	+
46136	chr02	2234046	2234047	+
46137	chr02	2233922	2233923	+
46138	chr02	2233786	2233787	+
46139	chr02	2233641	2233642	+
46140	chr02	2233499	2233500	+
46141	chr02	2233350	2233351	+
46142	chr02	2233198	2233199	+
46143	chr02	2233063	2233064	+
46144	chr02	2232898	2232899	+
46145	chr02	2232747	2232748	+
46146	chr02	2232586	2232587	+
46147	chr02	2232439	2232440	+
46148	chr02	2232292	2232293	+
46149	chr02	2232126	2232127	+
46150	chr02	2232016	2232017	+
46151	chr02	2231845	2231846	+
46152	chr02	2231690	2231691	+
46153	chr02	2231549	2231550	+
46154	chr02	2231410	2231411	+
46155	chr02	2231262	2231263	+
46156	chr02	2231118	2231119	+
46157	chr02	2230988	2230989	+
46158	chr02	2230826	2230827	+
46159	chr02	2230532	2230533	+
46160	chr02	2230379	2230380	+
46161	chr02	2230241	2230242	+
46162	chr02	2230074	2230075	+
46163	chr02	2229891	2229892	+
46164	chr02	2229748	2229749	+
46165	chr02	2229586	2229587	+
46166	chr02	2229437	2229438	+
46167	chr02	2229276	2229277	+
46168	chr02	2229120	2229121	+
46169	chr02	2228949	2228950	+
46170	chr02	2228782	2228783	+
46171	chr02	2228627	2228628	+
46172	chr02	2228533	2228534	+
46173	chr02	2228356	2228357	+
46174	chr02	2228167	2228168	+
46175	chr02	2227866	2227867	+
46176	chr02	2227704	2227705	+
46177	chr02	2227554	2227555	+
46178	chr02	2227441	2227442	+
46179	chr02	2227277	2227278	+
46180	chr02	2227080	2227081	+
46181	chr02	2226915	2226916	+
46182	chr02	2226731	2226732	+
46183	chr02	2226614	2226615	+
46184	chr02	2226378	2226379	+
46185	chr02	2226257	2226258	+
46186	chr02	2226083	2226084	+
46187	chr02	2225919	2225920	+
46188	chr02	2225779	2225780	+
46189	chr02	2225515	2225516	+
46190	chr02	2225362	2225363	+
46191	chr02	2225197	2225198	+
46192	chr02	2225038	2225039	+
46193	chr02	2224757	2224758	+
46194	chr02	2224576	2224577	+
46195	chr02	2224319	2224320	+
46196	chr02	2224159	2224160	+
46197	chr02	2224010	2224011	+
46198	chr02	2223874	2223875	+
46199	chr02	2223677	2223678	+
46200	chr02	2223420	2223421	+
46201	chr02	2223243	2223244	+
46202	chr02	2223087	2223088	+
46203	chr02	2222902	2222903	+
46204	chr02	2222796	2222797	+
46205	chr02	2222659	2222660	+
46206	chr02	2222502	2222503	+
46207	chr02	2222354	2222355	+
46208	chr02	2222198	2222199	+
46209	chr02	2222043	2222044	+
46210	chr02	2221878	2221879	+
46211	chr02	2221730	2221731	+
