V4	dis2ts_3MBPP1_18Cr1_pr_counts	dis2ts_3MBPP1_18Cr1gb_counts	dis2ts_3MBPP1_18Cr1term_counts	dis2ts_3MBPP1_18Cr1pr_map	dis2ts_3MBPP1_18Cr1gb_map	dis2ts_3MBPP1_18Cr1term_map	dis2ts_3MBPP1_18Cr1pr_density	dis2ts_3MBPP1_18Cr1pr_densityRPKM	dis2ts_3MBPP1_18Cr1gb_density	dis2ts_3MBPP1_18Cr1gb_densityRPKM	dis2ts_3MBPP1_18Cr1pause_index_CI_low	dis2ts_3MBPP1_18Cr1pause_index_CI_high	dis2ts_3MBPP1_18Cr1pause_index_scaled	dis2ts_3MBPP1_18Cr1pause_index_CI_low_scaled	dis2ts_3MBPP1_18Cr1pause_index_CI_high_scaled	dis2ts_3MBPP1_18Cr1_ExpPR	dis2ts_3MBPP1_18Cr1_ExpGB	dis2ts_3MBPP1_18Cr1Fexact_Pval
SPBC1685.05	6	353	17	100	4506	300	0.06	25.8648226772419	0.0783399911229472	33.7708329821956	0.006858606695254	0.0393335259558513	0.765892351274788	0.309048817688145	1.77236867957066	7	99	1
SPBC1685.06	8	27	4	100	1477	300	0.08	34.4864302363226	0.018280297901151	7.88027772834047	0.124156335659586	0.682142869811015	4.3762962962963	1.83378907769209	10.0752501871087	1	107	1
SPBC1685.07c	9	393	40	100	3158	300	0.09	38.7972340158629	0.12444585180494	53.6461648308849	0.0110861008586398	0.0455786210415204	0.723206106870229	0.350099065115845	1.43937285249121	12	97	1
SPBC1685.08	4	75	10	100	1599	300	0.04	17.2432151181613	0.0469043151969981	20.219529922797	0.0166155169548649	0.151381945658072	0.8528	0.26568211610829	2.42059731107258	4	100	1
SPBC1685.09	58	56	171	100	252	300	0.58	250.026619213339	0.222222222222222	95.7956395453405	0.706400277195092	1.51872700338536	2.61	1.78012869853163	3.8271920485311	28	130	0.0802475908846061
SPBC1685.10	50	267	273	100	462	300	0.5	215.540188977016	0.577922077922078	249.130867778629	0.136797250818762	0.255707846872712	0.865168539325843	0.632003298782681	1.18137025255193	54	96	1
SPBC1685.11	103	81	1	100	1315	300	1.03	444.012789292653	0.0615969581749049	26.5532400108567	0.941194027506697	1.71868584791971	16.7216049382716	12.3767014617131	22.6007189001442	11	192	1.71968608620558e-50
SPBC1685.12c	2	55	1	100	2809	300	0.02	8.62160755908064	0.0195799216803133	8.4405200382598	0.00613821781293066	0.151580113120863	1.02145454545455	0.172422538365222	4.25788537756505	1	101	1
SPBC1685.13	2	558	25	100	2775	300	0.02	8.62160755908064	0.201081081081081	86.6821084318378	0.000619226321365987	0.0145035285585947	0.0994623655913978	0.0171835304179061	0.402472917501002	17	85	1
SPBC1685.14c	8	109	9	100	2962	300	0.08	34.4864302363226	0.0367994598244429	15.8635250496251	0.0332103193498361	0.155356013512115	2.17394495412844	0.983689659142144	4.60164512022884	3	105	1
SPBC1685.15c	3	91	48	100	2742	300	0.03	12.932411338621	0.0331874544128373	14.3064603916181	0.00834771386500173	0.107526893799738	0.903956043956044	0.228894314178347	2.94838742798881	3	100	1
SPBC1685.16	46	147	69	100	984	300	0.46	198.296973858855	0.149390243902439	64.3992028041085	0.221578773075802	0.440805410021395	3.07918367346939	2.18033512706589	4.33752523461053	18	128	0.000433116238615886
SPBC1685.17	35	143	89	100	455	300	0.35	150.878132283911	0.314285714285714	135.482404499839	0.166142460166562	0.359084541764933	1.11363636363636	0.755948193757859	1.63383466503045	32	103	1
SPBC16A3.01	13	238	93	100	2034	300	0.13	56.0404491340242	0.11701081612586	50.4410668402457	0.029898520953712	0.0977110207081912	1.11100840336134	0.608135916198503	1.98744216120461	11	102	1
SPBC16A3.02c	1	156	33	100	1595	300	0.01	4.31080377954032	0.0978056426332288	42.1620933923693	0.000332685341111703	0.0420203928819176	0.10224358974359	0.00530633119073167	0.670225266466586	8	93	1
SPBC16A3.03c	16	334	76	100	2555	300	0.16	68.9728604726452	0.130724070450098	56.3525816973177	0.0279962668320718	0.0807110778347643	1.22395209580838	0.715304617559435	2.06216803867823	13	103	1
SPBC16A3.04	14	106	26	100	866	300	0.14	60.3512529135645	0.122401847575058	52.7650347149277	0.0724841963746252	0.236386638666881	1.14377358490566	0.627713140604255	2.04710829085519	12	102	1
SPBC16A3.05c	3	120	39	100	1775	300	0.03	12.932411338621	0.0676056338028169	29.1434621715402	0.00636038402738005	0.0810857515748881	0.44375	0.112896816485996	1.43927209045426	6	97	1
SPBC16A3.06	2	52	9	100	1546	300	0.02	8.62160755908064	0.0336351875808538	14.4994693749092	0.00648283335729948	0.160629404222807	0.594615384615385	0.10022460370385	2.4833305892846	3	99	1
SPBC16A3.07c	22	430	44	100	2438	300	0.22	94.8376831498871	0.176374077112387	76.0314038229015	0.0324939404405016	0.0797916968648597	1.2473488372093	0.792202267939429	1.94532156956528	18	104	1
SPBC16A3.08c	34	460	155	100	1328	300	0.34	146.567328504371	0.346385542168675	149.320010435885	0.0513174039773961	0.105938567645557	0.981565217391304	0.68149512481982	1.406864178333	34	100	1
SPBC16A3.09c	6	93	19	100	1381	300	0.06	25.8648226772419	0.0673425054308472	29.0300326935011	0.0255105262389048	0.152637530693737	0.890967741935484	0.352300367359275	2.10792429888051	6	100	1
SPBC16A3.10	9	131	79	100	1761	300	0.09	38.7972340158629	0.074389551391255	32.0678759295731	0.0327325134506111	0.139066247342074	1.20984732824427	0.576419561865262	2.44895661569391	7	102	1
SPBC16A3.11	46	323	19	100	2589	300	0.46	198.296973858855	0.124758594051757	53.7809818768453	0.103252166223765	0.195850781981196	3.68712074303406	2.67319858353328	5.07057674549317	16	130	8.42469288971296e-07
SPBC16A3.12c	9	86	32	100	1628	300	0.09	38.7972340158629	0.0528255528255528	22.77205927767	0.0492530175845735	0.214620385530307	1.70372093023256	0.801839126276856	3.4940198764334	5	104	1
SPBC16A3.13	2	12	5	100	1886	300	0.02	8.62160755908064	0.0063626723223754	2.74282318952725	0.0257876390551737	0.780923056209107	3.14333333333333	0.486354872580576	14.7282088401038	0	102	1
SPBC16A3.14	12	77	13	100	856	300	0.12	51.7296453544839	0.0899532710280374	38.7770900729678	0.0806371479763951	0.294584404156089	1.33402597402597	0.690253986677942	2.52164249957612	9	103	1
SPBC16A3.15c	20	270	42	100	1650	300	0.2	86.2160755908064	0.163636363636364	70.5404254833871	0.0457085086399579	0.11874377734241	1.22222222222222	0.754190392559306	1.95927232614977	16	104	1
SPBC16A3.16	3	27	7	100	919	300	0.03	12.932411338621	0.029379760609358	12.665038307681	0.0268925625650632	0.382672975846422	1.02111111111111	0.247142649972931	3.51676464802862	2	101	1
SPBC16A3.17c	2	585	74	100	3011	300	0.02	8.62160755908064	0.194287612089007	83.7535772511155	0.000590716675324822	0.013832056991811	0.102940170940171	0.0177864790940304	0.41648323602343	16	86	1
SPBC16A3.18	21	340	61	100	2054	300	0.21	90.5268793703468	0.165530671859786	71.3570245883013	0.0386926791286197	0.0975954774333057	1.26864705882353	0.794747629301849	2.0046111064801	17	104	1
SPBC16A3.19	28	125	17	100	1449	300	0.28	120.702505827129	0.0862663906142167	37.1877482707067	0.145450594784935	0.342951327565694	3.24576	2.10757911843371	4.9693647364269	10	118	0.0190428816792955
SPBC16C6.01c	23	52	13	100	1799	300	0.23	99.1484869294274	0.0289049471928849	12.4603555606502	0.262822511433023	0.739793503497896	7.95711538461538	4.72817698068008	13.3088851279271	3	120	1.32564423208912e-07
SPBC16C6.02c	8	884	14	100	9060	300	0.08	34.4864302363226	0.0975717439293598	42.0612642507025	0.00419361541951535	0.0186751498611569	0.819909502262443	0.379941557008091	1.69196857742082	9	99	1
SPBC16C6.03c	3	11	26	100	1007	300	0.03	12.932411338621	0.0109235352532274	4.70892170555547	0.060516818949439	1.0484994078404	2.74636363636364	0.609404366820851	10.5583890369529	1	102	1
SPBC16C6.04	5	106	12	100	1065	300	0.05	21.5540188977016	0.0995305164319249	42.9056526414342	0.0169845688208862	0.119910123400251	0.502358490566038	0.180885657942438	1.27704281421267	9	96	1
SPBC16C6.05	8	53	45	100	693	300	0.08	34.4864302363226	0.0764790764790765	32.9686291941756	0.0664367047272466	0.329200020163401	1.04603773584906	0.460406363759819	2.28135613973237	7	101	1
SPBC16C6.06	3	316	24	100	4429	300	0.03	12.932411338621	0.0713479340708964	30.7566943855214	0.00243786470793242	0.0304572499600879	0.420474683544304	0.107973027914327	1.34895160073229	6	97	1
SPBC16C6.07c	32	384	83	100	1543	300	0.32	137.94572094529	0.248865845755023	107.281182847925	0.0570842853836522	0.121006215933553	1.28583333333333	0.880810523469753	1.86712591185472	26	106	1
SPBC16C6.08c	4	115	91	100	984	300	0.04	17.2432151181613	0.116869918699187	50.3803287243025	0.0109405931398401	0.0976540426401401	0.342260869565217	0.107655436496027	0.960915779578978	10	94	1
SPBC16C6.09	10	215	44	100	2515	300	0.1	43.1080377954032	0.0854870775347912	36.8518016938835	0.0232718347763889	0.0900896480748169	1.16976744186047	0.58528664462618	2.26575464908164	8	102	1
SPBC16C6.10	18	49	17	100	1322	300	0.18	77.5944680317258	0.0370650529500756	15.9780170346048	0.206320536720921	0.647646107870638	4.85632653061224	2.72755749545058	8.56188154604984	4	114	0.00981718328574894
SPBC16C6.11	42	52	81	100	316	300	0.42	181.053758740694	0.164556962025316	70.9372773848407	0.527573902107952	1.23535262478708	2.55230769230769	1.66713353066113	3.90371429432718	20	122	0.506437152554272
SPBC16C6.12c	37	124	33	100	1353	300	0.37	159.499739842992	0.0916481892091648	39.5077360430894	0.203141837553155	0.436718183591127	4.03717741935484	2.74850906209419	5.90879702398795	11	126	1.097693065781e-05
SPBC16C6.13c	1	467	141	100	2787	300	0.01	4.31080377954032	0.167563688554001	72.2334181932304	0.000111561307743481	0.0139508833211855	0.0596788008565311	0.00310921364681081	0.38881111816144	14	87	1
SPBC16C6.14	5	27	30	100	398	300	0.05	21.5540188977016	0.0678391959798995	29.2441462431127	0.0626901490871644	0.504810555526247	0.737037037037037	0.249506793366914	2.00914601099446	6	99	1
SPBC16D10.01c	4	197	8	100	3231	300	0.04	17.2432151181613	0.0609718353450944	26.2837618251143	0.00643509306010476	0.0565196467095383	0.656040609137056	0.207917856771985	1.82614978518518	5	99	1
SPBC16D10.02	3	170	9	100	1512	300	0.03	12.932411338621	0.112433862433862	48.4680319128211	0.00450943849098885	0.0569413304924588	0.266823529411765	0.0681827099837514	0.860952917045978	10	93	1
SPBC16D10.03	10	117	42	100	1515	300	0.1	43.1080377954032	0.0772277227722772	33.2913559212025	0.0422239954789859	0.167790632084539	1.29487179487179	0.639693531506637	2.54202807608077	7	103	1
SPBC16D10.04c	5	382	35	100	4451	300	0.05	21.5540188977016	0.0858234104695574	36.9967882225209	0.00478894060032735	0.032690076546732	0.582591623036649	0.21315574612057	1.45503530709504	8	97	1
SPBC16D10.05	1	782	17	100	7264	300	0.01	4.31080377954032	0.107654185022026	46.4076067676285	6.66749024013732e-05	0.00832095815287547	0.0928900255754476	0.00484326491043575	0.604434400224874	9	92	1
SPBC16D10.06	24	915	105	100	1954	300	0.24	103.459290708968	0.468270214943705	201.862101242548	0.0170922860184741	0.0399108652440587	0.512524590163934	0.333983268800984	0.779858306868906	39	85	1
SPBC16D10.07c	1	72	15	100	2269	300	0.01	4.31080377954032	0.0317320405464963	13.6790600320363	0.000715997910998929	0.0920295000659521	0.315138888888889	0.0162459926005657	2.08814935649645	3	98	1
SPBC16D10.08c	19	519	16	100	2810	300	0.19	81.9052718112661	0.184697508896797	79.6194719423995	0.0224882218056274	0.0588845416702782	1.02870905587669	0.631919032738131	1.65465562093482	18	101	1
SPBC16D10.09	5	140	90	100	1051	300	0.05	21.5540188977016	0.133206470028544	57.4226954458273	0.0129285718790565	0.0902527886333606	0.375357142857143	0.135879290448884	0.94855680853662	12	93	1
SPBC16D10.10	52	204	88	100	1384	300	0.52	224.161796536097	0.147398843930636	63.5407493516059	0.185744244244893	0.349025219282545	3.5278431372549	2.57070034034932	4.83050903487043	19	133	1.14619609048723e-06
SPBC16D10.11c	15	40	45	100	494	300	0.15	64.6620566931048	0.0809716599190283	34.9052937614601	0.198230850768551	0.700365305142628	1.8525	0.979260402796644	3.45980460740458	8	107	1
SPBC16E9.01c	16	242	53	100	1317	300	0.16	68.9728604726452	0.183750949126803	79.2114285989945	0.0384584739683004	0.111937191546429	0.870743801652893	0.506498102162516	1.47421281266647	18	98	1
SPBC16E9.02c	24	325	34	100	2142	300	0.24	103.459290708968	0.151727357609711	65.4066866643606	0.0476432777538267	0.113517790064176	1.58178461538462	1.02051900948697	2.43155106317466	16	108	1
SPBC16E9.03c	5	50	75	100	1185	300	0.05	21.5540188977016	0.0421940928270042	18.1890454832925	0.03514736074431	0.261181710785662	1.185	0.416496224820073	3.09500327281009	4	101	1
SPBC16E9.05	10	463	121	100	1685	300	0.1	43.1080377954032	0.274777448071217	118.451166167785	0.0108962902283981	0.0414717989598041	0.363930885529158	0.183602490348507	0.6987998124727	23	87	1
SPBC16E9.06c	4	121	11	100	4223	300	0.04	17.2432151181613	0.0286526166232536	12.3515808033242	0.0104074141268948	0.0927171466856156	1.39603305785124	0.439505098578766	3.91544510453355	2	102	1
SPBC16E9.07	3	68	13	100	1798	300	0.03	12.932411338621	0.0378197997775306	16.3033735822437	0.0110979033367924	0.145026314826846	0.793235294117647	0.199540301995527	2.60757314058668	3	100	1
SPBC16E9.08	1	15	2	100	867	300	0.01	4.31080377954032	0.0173010380622837	7.45813802688637	0.00328192270549487	0.476785931797302	0.578	0.0284542698566405	4.13373402868261	1	100	1
SPBC16E9.09c	11	78	21	100	749	300	0.11	47.4188415749435	0.104138851802403	44.8922155946789	0.0709966145459233	0.27305939063618	1.05628205128205	0.531764642948965	2.04521483586499	10	101	1
SPBC16E9.10c	90	203	18	100	2667	300	0.9	387.972340158629	0.0761154855643045	32.8118922852151	0.343219783114873	0.572241084466475	11.8241379310345	9.15367161567367	15.2616697227209	13	177	6.22859355700517e-42
SPBC16E9.11c	23	598	95	100	2844	300	0.23	99.1484869294274	0.210267229254571	90.6420766584076	0.0247542837215289	0.0592237032982916	1.09384615384615	0.704011829040283	1.68432212180341	21	102	1
SPBC16E9.12c	62	314	51	100	1217	300	0.62	267.2698343315	0.258011503697617	111.223696530457	0.148915680432828	0.261335166377561	2.40299363057325	1.81230383086752	3.18044897481492	33	129	0.00512347492346945
SPBC16E9.13	60	1284	60	100	2057	300	0.6	258.648226772419	0.624210014584346	269.084689009712	0.0357454618192008	0.060958697385764	0.961214953271028	0.73528414962096	1.25392040522517	61	99	1
SPBC16E9.14c	11	216	44	100	1260	300	0.11	47.4188415749435	0.171428571428571	73.8994933635484	0.0263556609547815	0.0957704936307886	0.641666666666667	0.332081328030247	1.20670821974794	16	95	1
SPBC16E9.15	14	82	61	100	746	300	0.14	60.3512529135645	0.109919571045576	47.3841702308722	0.0927471633722493	0.308865763226659	1.27365853658537	0.69189383875698	2.30413859367088	11	103	1
SPBC16E9.16c	14	310	19	100	2070	300	0.14	60.3512529135645	0.14975845410628	64.5579309979469	0.0253779123214931	0.0788599414868304	0.934838709677419	0.525322785054908	1.63240078877739	14	100	1
SPBC16E9.17c	0	3	0	100	1174	300	0	0	0.00255536626916525	1.10156825712274	0.0327971598819604	2.22593021867193	0	0.385038657014215	26.1324207672085	0	100	1
SPBC16E9.18	11	113	50	100	1582	300	0.11	47.4188415749435	0.0714285714285714	30.7914555681452	0.0496596323060802	0.185859227754299	1.54	0.785615383082189	2.94029298307302	7	104	1
SPBC16E9.19	4	84	41	100	2013	300	0.04	17.2432151181613	0.0417287630402385	17.9884509429402	0.0148789879971182	0.134708917895578	0.958571428571429	0.29951402838199	2.71169051723798	4	100	1
SPBC16E9.20	0	2	0	100	1230	300	0	0	0.0016260162601626	0.700943703990296	0.0514242900386907	4.05388820080272	0	0.632518767475896	49.8628248698735	0	100	1
SPBC16G5.01	9	148	113	100	936	300	0.09	38.7972340158629	0.158119658119658	68.1622819841846	0.0290515741659025	0.122737005614878	0.569189189189189	0.271922734192847	1.14881837255525	14	95	1
SPBC16G5.02c	3	154	53	100	1106	300	0.03	12.932411338621	0.139240506329114	60.0238500948652	0.00497249477898608	0.0629385937228615	0.215454545454545	0.0549957922555861	0.696100846574848	12	91	1
SPBC16G5.03	16	166	48	100	1049	300	0.16	68.9728604726452	0.158245948522402	68.2167232987315	0.0556351336554151	0.164496201933801	1.0110843373494	0.583612552045304	1.72556515828558	15	101	1
SPBC16G5.04	29	22	25	100	663	300	0.29	125.013309606669	0.0331825037707391	14.3043262669513	0.733781132182334	2.37548570685367	8.73954545454545	4.86496890636888	15.7494702364398	4	125	1.90286676063939e-08
SPBC16G5.05c	30	610	41	100	1809	300	0.3	129.32411338621	0.337202874516307	145.361542593676	0.0334637536510477	0.0718465870022771	0.889672131147541	0.605359303547453	1.29970475887119	32	98	1
SPBC16G5.06	9	353	19	100	2443	300	0.09	38.7972340158629	0.144494474007368	62.2887324673653	0.0123310514572995	0.0507923362734692	0.6228611898017	0.301247587101827	1.24085677516085	13	96	1
SPBC16G5.07c	2	44	7	100	1634	300	0.02	8.62160755908064	0.0269277845777234	11.6080395532298	0.00762429927886202	0.19103767815503	0.742727272727273	0.124581050216605	3.12155566105319	2	100	1
SPBC16G5.08	4	114	29	100	1502	300	0.04	17.2432151181613	0.0758988015978695	32.7184840790677	0.0110348134845109	0.0985284149515625	0.527017543859649	0.165742898537354	1.47989679257247	7	97	1
SPBC16G5.09	7	122	17	100	1824	300	0.07	30.1756264567823	0.0668859649122807	28.8332270342061	0.0245742223077299	0.12702918280806	1.04655737704918	0.448233814892993	2.31701229441902	6	101	1
SPBC16G5.10	7	116	2	100	1951	300	0.07	30.1756264567823	0.0594566888774987	25.6306119132074	0.025815272147165	0.133767677983893	1.1773275862069	0.503655959591188	2.60980739746575	6	101	1
SPBC16G5.11c	42	479	226	100	1117	300	0.42	181.053758740694	0.428827215756491	184.858998245283	0.0631100983676016	0.121394192334777	0.979415448851775	0.70493979876611	1.35597312837946	42	100	1
SPBC16G5.12c	2	79	152	100	2216	300	0.02	8.62160755908064	0.0356498194945848	15.3679376617187	0.00430672637634489	0.104481113335973	0.561012658227848	0.0954370564998028	2.31530147152515	3	99	1
SPBC16G5.13	2	56	18	100	1152	300	0.02	8.62160755908064	0.0486111111111111	20.9552961505432	0.00603134616359581	0.148785962361529	0.411428571428571	0.0694811078046237	1.71401428640481	4	98	1
SPBC16G5.14c	18	525	50	100	927	300	0.18	77.5944680317258	0.566343042071197	244.139372627688	0.0207747343858852	0.0558502520954491	0.317828571428571	0.192581787757156	0.517731836924813	42	76	1
SPBC16G5.15c	4	177	93	100	3172	300	0.04	17.2432151181613	0.0558007566204288	24.0546112540554	0.00715361720758948	0.0629916975535791	0.71683615819209	0.226912737824738	1.99809664639953	5	99	1
SPBC16G5.16	37	522	47	100	3482	300	0.37	159.499739842992	0.149913842619184	64.6249159368193	0.0500209381326055	0.100008758923243	2.46808429118774	1.74172906577732	3.48230498570733	17	120	0.0996230459182734
SPBC16G5.17	16	215	21	100	1940	300	0.16	68.9728604726452	0.110824742268041	47.7743717835654	0.0431961655876569	0.126272372049648	1.44372093023256	0.838005612400544	2.44968401776317	11	105	1
SPBC16G5.18	2	48	20	100	1221	300	0.02	8.62160755908064	0.0393120393120393	16.9466487647777	0.0070073850459693	0.174519842377689	0.50875	0.0855601714112851	2.13088727543158	3	99	1
SPBC16G5.19	6	6	52	100	204	300	0.06	25.8648226772419	0.0294117647058824	12.6788346457068	0.286781544887712	3.48697472981235	2.04	0.585034351570933	7.11342844881719	3	103	1
SPBC16H5.02	20	1471	226	100	3043	300	0.2	86.2160755908064	0.483404534998357	208.386209651785	0.00850786768234671	0.0214845463288505	0.413732154996601	0.25889441357381	0.65377474478692	39	81	1
SPBC16H5.03c	1	52	13	100	2130	300	0.01	4.31080377954032	0.0244131455399061	10.5240280063895	0.000986668874465665	0.128409958324346	0.409615384615385	0.0210160470261187	2.73513211230857	2	99	1
SPBC16H5.04	11	75	42	100	714	300	0.11	47.4188415749435	0.105042016806723	45.2815523060958	0.0737118137285968	0.284492012442388	1.0472	0.526302350022181	2.03127296883865	10	101	1
SPBC16H5.05c	0	71	10	100	2413	300	0	0	0.0294239535847493	12.6840890322156	0.0012841679281129	0.0683234262229618	0	0.0309869721053644	1.64864427476007	2	98	1
SPBC16H5.06	40	502	69	100	1031	300	0.4	172.432151181613	0.486905916585839	209.895586549878	0.0569390646749368	0.11108266645113	0.821513944223108	0.587041756798599	1.14526229111115	45	95	1
SPBC16H5.07c	3	246	3	100	3302	300	0.03	12.932411338621	0.0745003028467595	32.115618708871	0.00312648338973851	0.039198650931251	0.402682926829268	0.103236481529166	1.29433945374991	7	96	1
